comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
UgzzsQOBQEGPJQntdZ94AaABAg,ZyUd-47fRT8,@KABulletsFootballingChannel,http://www.youtube.com/@KABulletsFootballingChannel,2026-08-28T20:17:19Z,2026-08-28T20:17:19Z,False,0,"Crystal Palace 0 Man City 1
Liverpool 1 Nottingham Forest 0
Bournemouth 0 Everton 0
Coventry 1 Hull 0
Spurs 1 Newcastle 3
Chelsea 1 Brighton 1
Leeds 2 Brentford 0
Sunderland 0 Fulham 0
Man United 2 Ipswich 2
Aston Villa 0 Arsenal 2"
UgwJOXPaXdbqo8R4Bop4AaABAg,ZyUd-47fRT8,@youngburrit0502,http://www.youtube.com/@youngburrit0502,2026-08-28T20:15:50Z,2026-08-28T20:15:50Z,False,0,"Crystal place 1-1 Man city
Liverpool 4-1 forest
Bournemouth 0-0 Everton 
Hull 1-0 Coventry 
Tottenham 2-1 new castle 
Chelsea 2-2 Brighton 
Leeds 3-2 Brentford 
Sunderland 1-0 Fulham
Man united 2-2 Ipswich 
Arsenal 2-0 Aston villa"
UgzL90eNBqGIxMrw8vp4AaABAg,ZyUd-47fRT8,@brandonmarlo69,http://www.youtube.com/@brandonmarlo69,2026-08-28T20:13:55Z,2026-08-28T20:13:55Z,False,0,Bro you should upload at least 3 hours ahead off the kickoff of the first match
UgxjvDX3kEpHAHVHYmt4AaABAg,ZyUd-47fRT8,@brandonmarlo69,http://www.youtube.com/@brandonmarlo69,2026-08-28T20:12:59Z,2026-08-28T20:12:59Z,False,0,"Crystal Palace 1 Man City 3
Liverpool 1 Nottingham Forest 1
Bournemouth 0 Everton 1
Coventry 1 Hull City 2
Tottenham 0 Newcastle 1
Chelsea 3 Brighton 2
Leeds 1 Brentford 0
Sunderland 2 Fulham 0
Manchester United 1 Ipswich 0
Aston Villa 0 Arsenal 4"
UgyDPsi6ELhwjW5lmvd4AaABAg,ZyUd-47fRT8,@u_s_man9610,http://www.youtube.com/@u_s_man9610,2026-08-28T20:07:59Z,2026-08-28T20:07:59Z,False,8,"This is uploaded after palace vs city started, feel free to ignore that prediction
Crystal Palace 0 Man City 2
Liverpool 2 Nottingham Forest 1
Bournemouth 1 Everton 1
Coventry 1 Hull City 2
Tottenham 1 Newcastle 2
Chelsea 4 Brighton 3
Leeds 1 Brentford 2
Sunderland 1 Fulham 4
Manchester United 4 Ipswich 0
Aston Villa 0 Arsenal 3"
UgyL_VXasEZdTxjt6RN4AaABAg,ZyUd-47fRT8,@Madcam647,http://www.youtube.com/@Madcam647,2026-08-28T20:07:35Z,2026-08-28T20:07:35Z,False,0,"Crystal palace 0 man city 2
Liverpool 2 forest 1
Bournemouth 0 everton 0
Coventry 1 hull 1
Tottenham 1 Newcastle 2
Chelsea 3 brighton 1
Leeds 1 brentford 3
Sunderland 2 fulham 0
Man united 3 ipswich 2
Aston villa 0 Arsenal 3"
Ugw0Bwr7cRogP0XrLcR4AaABAg,ZyUd-47fRT8,@SomeGuyWhoSupportsManCity,http://www.youtube.com/@SomeGuyWhoSupportsManCity,2026-08-28T20:06:42Z,2026-08-28T20:06:42Z,False,0,"Palace 0 City 2
Liverpool 2 Forest 1
Bournemouth 3 Everton 2
Coventry 1 Hull 1
Spurs 0 Newcastle 1
Chelsea 2 Brighton 1
Sunderland 0 Fulham 0
Man united 3 Ipswich 1
Villa 0 Arsenal 2
Leeds 2 Brentford 2"
UgyfKzuT1yJC2vqwwZl4AaABAg,ZyUd-47fRT8,@razza119,http://www.youtube.com/@razza119,2026-08-28T20:04:50Z,2026-08-28T20:04:50Z,False,0,"Premier League Game week 2 

Crystal Palace 1 Man City 2
Liverpool 2 Nottingham forest 0
Bournemouth 1 Everton 1 
Coventry city 2 hull city 2 
Spurs 0 Newcastle 2 
Chelsea 3 Brighton 1 
Leeds United 0 Brentford 1 
Sunderland 0 Fulham 1
Manchester United 3 Ipswich 0
Aston Villa 0 Arsenal 3"
UgxrsP0_WL8i5mlFSGh4AaABAg,ZyUd-47fRT8,@maxmach4361,http://www.youtube.com/@maxmach4361,2026-08-28T20:04:07Z,2026-08-28T20:04:07Z,False,0,Minteh is injured..
UgwH9AVBMTACtOYmL_J4AaABAg,ZyUd-47fRT8,@octavdumitru,http://www.youtube.com/@octavdumitru,2026-08-28T20:03:38Z,2026-08-29T20:08:50Z,True,0,"GW 2:
Palace - City 1:2 🤏 
Liverpool - Forrest 3:0❌ 
Bournemouth - Everton 1:1✅ 
Coventry - Hull 0:1✅ 
Spurs - Newcastle 1:4🤏 
Chelsea - Brighton 4:0
Sunderland - Fulham 0:0
Leeds - Brentford 3:2
Man United - Ipswich 3:1
Aston Villa - Arsenal 0:2"
UgwUZPrufEjJdX6Ford4AaABAg,ZyUd-47fRT8,@TheodoreZ-e6d,http://www.youtube.com/@TheodoreZ-e6d,2026-08-28T20:01:44Z,2026-08-28T20:01:44Z,False,2,Has Susan gone to Azerbaijan yet?
Ugz_3pXTQWSuD5iDb0Z4AaABAg,ZyUd-47fRT8,@RiskRRR_123,http://www.youtube.com/@RiskRRR_123,2026-08-28T20:01:33Z,2026-08-28T20:01:33Z,False,0,"Palace vs City (2-0 city)
Liverpool vs Forest (2-1 liverpool)
Bournemouth vs Everton (3-1 everton)
Coventry vs Hull (0-0)
Tottenham vs Newcastle (1-2 newcastle)
Chelsea vs Brighton (4-0 chelsea)
Leeds vs Brentford (1-0 brentford) 
Sunderland vs Fulham (2-0 Fulham)
Man utd vs Ipswich (2-1 utd)
Aston villa vs Arsenal (5-0 arsenal)"
UgxlLga68of4-yoQJ6h4AaABAg,ZyUd-47fRT8,@dominictyler1766,http://www.youtube.com/@dominictyler1766,2026-08-28T20:01:09Z,2026-08-28T20:01:09Z,False,0,"Crystal Palace 0 Man City 2 
Liverpool 3 Nottingham forest 0
Bournemouth 1 Everton 1
Coventry 0 hull 0
Spurs 2 Newcastle 2
Chelsea 2 Brighton 1
Leeds 1 Brentford 1
Sunderland 0 Fulham 0
Man united 1 Ipswich 0
Aston Villa 0 Arsenal 2"
Ugx2FWBAJ0tnKh7Q4814AaABAg,ZyUd-47fRT8,@TacticalTempo,http://www.youtube.com/@TacticalTempo,2026-08-28T20:00:00Z,2026-08-28T20:00:00Z,False,0,"Crystal Palace 1-3 Man City
Liverpool 2-0 Forest 
Bournemouth 2-1 Everton
Coventry 3-1 Hull
Tottenham 0-3 Newcastle 
Chelsea 3-1 Brighton
Leeds 2-2 Brentford
Sunderland 2-2 Fulham
Man United 3-0 Ipswich
Aston Villa 0-3 Arsenal"
Ugwp3cDzD5yi9IdaoCJ4AaABAg,ZyUd-47fRT8,@Manof0talents,http://www.youtube.com/@Manof0talents,2026-08-28T19:59:55Z,2026-08-28T19:59:55Z,False,0,"Liverpool 2-1 Forest
Bournemouth 1-1 Everton 
Coventry 2-1 Hull
Tottenham 2-2 Newcastle 
Chelsea 2-1 Brighton 
Leeds 1-0 Brentford 
Sunderland 2-0 Fulham
United 2-1 Ipswich
Villa 1-3 Arsenal
(Done this during palace city half time so won’t do city game)"
UgwtS0w9gSoFDKGnCXl4AaABAg,ZyUd-47fRT8,@trevormabalane,http://www.youtube.com/@trevormabalane,2026-08-28T19:59:16Z,2026-08-28T19:59:16Z,False,0,"Crystal Palace 1 Vs Man City 1
Liverpool 1 Vs Forest 3
Bournemouth 3 vs Evaton 1
Coventry 2 Vs Hull 0
Tottenham 2 Vs Newcastle 2
Chelsea 2 Vs Brighton 2
Leeds 1 Vs Brentford 3
Sunderland 2 Vs Fulham 1
Man U 4 vs Ipswich 2
ASTON Villa 0 Vs Arsenal 3"
UgxqEsqcHzWE_00r0w14AaABAg,ZyUd-47fRT8,@Drewaldrich1996,http://www.youtube.com/@Drewaldrich1996,2026-08-28T19:59:02Z,2026-08-28T19:59:02Z,False,0,"Palace 1 - City 3
Liverpool 3 - Forest 0
Bournemouth 2 - Everton 1
Coventry 3 - Hull 2
Spurs 2 - Newcastle 2
Chelsea 2 - Brighton 0
Leeds 1 - Brentford 1
Sunderland 1 - Fulham 1
Man United 4 - Ipswich 1
Villa 1 - Arsenal 2"
UgzVruBU42kWwdTiE654AaABAg,ZyUd-47fRT8,@AngelofDetermination,http://www.youtube.com/@AngelofDetermination,2026-08-28T19:57:43Z,2026-08-28T19:58:00Z,True,0,"Crystal Palace 1 v Man City 1 (I probably shouldn't respond, yes I know the kickoff has happened but like...I was busy)
Liverpool 3 v Forest 1
Bournemouth 1 v Everton 1
Coventry 0 vs Hull 3 (I want Hull to do well because it makes us not look as bad for being flattened by them)
Tottenham 0 vs Newcastle 2 (and Tonali regrets ever leaving) 
Chelsea 3 v Brighton 2
Leeds 1 v Brentford 2
Sunderland 0 v Fulham 1
Man United 2 v Ipswich 0 (SCARED AF NOW, Thought you said Hull was bad. And Ipswich was worse...and now I don't know what to believe)
Aston Villa 0 v Arsenal 4 (Villa are getting relegated, mark my words)"
Ugxs8FUfHdOY9VcCTtJ4AaABAg,ZyUd-47fRT8,@Buschmumie,http://www.youtube.com/@Buschmumie,2026-08-28T19:57:15Z,2026-08-28T19:57:15Z,False,0,"Crystal Palace 0-1 Man City
Liverpool 3-1 Forest 
Bournemouth 1-2 Everton
Coventry 2-0 Hull
Tottenham 0-1 Newcastle 
Chelsea 2-2 Brighton
Leeds 1-1 Brentford
Sunderland 1-0 Fulham
Man United 4-1 Ipswich
Aston Villa 0-2 Arsenal"
UgxQKMzRYeTjpW_SSIt4AaABAg,ZyUd-47fRT8,@cologga,http://www.youtube.com/@cologga,2026-08-28T19:53:59Z,2026-08-28T19:53:59Z,False,0,"Palace 3 City 4
Liverpool 2 Forest 1
Bournemouth 0 Everton 2
Coventry 3 Hull 2
Spurs 1 Newcastle 3
Chelsea 4 Brighton 1
Leeds 0 Brentford 0
Sunderland 2 Fulham 0
United 2 Ipswich 0
Villa 0 Arsenal 2"
UgxzvjnCShTkfk1rwi94AaABAg,ZyUd-47fRT8,@mukimurco1426,http://www.youtube.com/@mukimurco1426,2026-08-28T19:53:25Z,2026-08-28T19:53:25Z,False,0,"kinda late i am doing this prediction while is half time in the Palace - City game so i am going to go crazy for that game

Crystal Palace 4  Man City 1

Liverpool 1 Forest 2
Bournemouth 2 Everton 0

Coventry 1 Hull 2
Spurs 2 Newcastle 2
Chelsea 3 Brighton 2
Sunderland 1 Fulham 3
Man United 1 Ipswich 2
Aston Villa 0 Arsenal 0
Leeds 1 Brentford 2"
UgypuTMUlvnpaeSGgvN4AaABAg,ZyUd-47fRT8,@ytGetz,http://www.youtube.com/@ytGetz,2026-08-28T19:52:40Z,2026-08-28T19:52:40Z,False,0,"Palace 0 Man City 2
Liverpool 3 Nottm Forest 0
Bournemouth 2 Everton 2
Coventry 2 Hull 0
Spurs 2 Newcastle 1
Chelsea 3 Brighton 1
Leeds 1 Brentford 1
Sunderland 2 Fulham 1
Man Utd 3 Ipswich 0
Aston Villa 1 Arsenal 2"
UgxQCVCEtQHG4JQ9ZDp4AaABAg,ZyUd-47fRT8,@Prod.Dizzy0nz,http://www.youtube.com/@Prod.Dizzy0nz,2026-08-28T19:52:04Z,2026-08-28T19:52:04Z,False,0,"Crystal Palace V Man City 1:2
Liverpool - Forest 3:0
Bournemouth - Everton 1:1
Coventry - Hull 1:2
Spurs - Newcastle 0:2
Chelsea - Brighton 1:1
Sunderland - Fulham 0:2
Leeds - Brentford 2:2
Man U - Ipswich 4:1
Villa - Arsenal 0:1"
UgyDFA1R4Bz028fW9dt4AaABAg,ZyUd-47fRT8,@Dfitzykiid,http://www.youtube.com/@Dfitzykiid,2026-08-28T19:50:29Z,2026-08-28T19:50:29Z,False,0,"Crystal Palace 0 Man City 2
Liverpool 2 Forest 1
Bournemouth 1 Everton 1
Coventry 0 Hull 0
Spurs 1 Newcastle 1
Chelsea 2 Brighton 1
Sunderland 1 Fulham 0 
Leeds 1 Brentford 1
United 1 Ipswich 0
Villa 0 Arsenal 2"
UgyYnmpYFAESt9I49094AaABAg,ZyUd-47fRT8,@danmoss2080,http://www.youtube.com/@danmoss2080,2026-08-28T19:46:02Z,2026-08-28T19:46:02Z,False,2,Susan blatantly trying to reverse-jinx Sunderland by tipping them to win every week!
UgwxG9fLgqebPKYJQoV4AaABAg,ZyUd-47fRT8,@aidan_105,http://www.youtube.com/@aidan_105,2026-08-28T19:44:06Z,2026-08-28T19:44:06Z,False,0,"Crystal palace 0-3 Man city 
Liverpool 2-0 Nottingham 
Bournemouth 2-1 Everton 
Coventry 1-1 Hull city 
Spurs 2-0 Newcastle 
Chelsea 3-1 Brighton 
Leeds 1-1 brentford 
Sunderland 0-1 Fulham 
Man utd 3-0 Ipswich 
Arsenal 4-1 Aston villa"
UgyzxvpTfAudw22fREN4AaABAg,ZyUd-47fRT8,@I.V.A.Nmusic,http://www.youtube.com/@I.V.A.Nmusic,2026-08-28T19:39:20Z,2026-08-28T19:39:20Z,False,0,"Crystal Palace 1:3 Man City
Liverpool 2:0 Nottingham Forest 
Bournemouth 2:1 Everton
Coventry 0:2 Hull 
Tottenham 2:2 Newcastle 
Chelsea 2:1 Brighton 
Leeds 3:1 Brentford 
Sunderland 1:0 Fulham
Man United 2:1 Ipswitch 
Villa 1:2 Arsenal"
Ugz5Tl93qsOgcDWwKNJ4AaABAg,ZyUd-47fRT8,@TuckerTalked,http://www.youtube.com/@TuckerTalked,2026-08-28T19:38:12Z,2026-08-28T19:38:12Z,False,1,"My week 2 predictions:
Crystal Palace 1-3 Man City
Liverpool 1-0 Forest
Bournemouth 2-2 Everton
Coventry 3-2 Hull (shock game of the week prediction)
Spurs 3-1 Newcastle
Chelsea 1-1 Brighton
Sunderland 2-0 Fulham
Man United 1-0 Ipswich
Aston Villa 0-0 Arsenal
Leeds 0-1 Brentford"
UgytDgpANsO3StjQl_V4AaABAg,ZyUd-47fRT8,@francisconobre19,http://www.youtube.com/@francisconobre19,2026-08-28T19:37:28Z,2026-08-28T19:37:28Z,False,0,"Crystal Palace 0 Man City 2
Liverpool 2 Nottingham 1
Bournemouth 0 Everton 1
Coventry 2 Hull 2
Tottenham 2 Newcastle 3
Chelsea 1 Brighton 2
Sunderland 0 Fulham 0
Leeds 1 Brentford 1
Man United 2 Ipswich 1
Villa 0 Arsenal 1"
Ugwt8_zgZFAdoaKXD6t4AaABAg,ZyUd-47fRT8,@_chabrlja,http://www.youtube.com/@_chabrlja,2026-08-28T19:36:17Z,2026-08-28T19:36:17Z,False,1,"COME ON MAN, IF YOU CANT DO IT DAY BEFORE ATLEAST TO IT FEW HOURS BEFORE FIRST MATCH"
UgxZR11Hu1K1eMmulUB4AaABAg,ZyUd-47fRT8,@_chabrlja,http://www.youtube.com/@_chabrlja,2026-08-28T19:35:21Z,2026-08-28T19:35:21Z,False,0,"Crystal Palace 0 Man City 2
Liverpool 3 Forest 1
Bournemouth 2 Everton 1
Coventry 1 Hull 1
Spurs 3 Newcastle 2 
Chelsea  2 Brighton 1
Sunderland 2 Fulham 1
Leeds 2 Brentford 2
Man U 2 Ipswich 0
Villa 0 Arsenal 3"
UgxAi2S28NwNawwYVr14AaABAg,ZyUd-47fRT8,@EddieMajola-j9g,http://www.youtube.com/@EddieMajola-j9g,2026-08-28T19:34:57Z,2026-08-28T19:34:57Z,False,0,"Palace 2 ManCity 1
Liverpool 2: Forest 2
Bournemouth 1: Everton 2
Coventry 0 Hull 1
Spurs 3 Newcastle 0
Chelsea 3 Brighton 2
Leeds 0 Brentford 2
Sunderland  0 - Fulham 2
Man Utd 2- Ipswich 0
Villa 4 Arsenal 1"
UgzrcTr4ahXm7BHH70p4AaABAg,ZyUd-47fRT8,@Theundertaker525,http://www.youtube.com/@Theundertaker525,2026-08-28T19:33:29Z,2026-08-28T19:33:29Z,False,0,"Crystal palace 0-3 man city 
Liverpool 2-1 forest 
Bournemouth 1-1 Everton 
Coventry 1-3 hull
Tottenham 1-2 Newcastle 
Chelsea 1-3 Brighton 
Leeds 1-1 Brentford 
Sunderland 2-2 Fulham 
Man united 2-3 Ipswich 
Aston villa 0-3 aresnal"
UgyDWp7UY4QigNM9VBJ4AaABAg,ZyUd-47fRT8,@leomccarron9133,http://www.youtube.com/@leomccarron9133,2026-08-28T19:31:23Z,2026-08-28T19:31:23Z,False,11,“Mourinho mess” - Irish Guy
UgyiFBlfYQnqjlA7MHV4AaABAg,ZyUd-47fRT8,@younesabd5839,http://www.youtube.com/@younesabd5839,2026-08-28T19:31:13Z,2026-08-28T19:31:13Z,False,0,"Man city 2-1 crystal palace
Liverpool 1-1 forest 
Bournmouth 0-0 everton
Coventry 2-0 hull 
Spurs 3-2 newcastle
Chelsea 2-1 brighton
Leeds 2-2 brentford
Sunderland 2-0 fulham
Man united 3-1 ipswich
Aston villa 1-1 arsenal"
UgxsMx_whU91w87SuKR4AaABAg,ZyUd-47fRT8,@julienserbanescu1484,http://www.youtube.com/@julienserbanescu1484,2026-08-28T19:30:31Z,2026-08-28T19:30:31Z,False,0,"Palace 0 City 2
Liverpool 3 Forest 2
Bournemouth 2 Everton 1
Coventry 1 Hull 1
Spurs 2 Newcastle 2
Chelsea 3 Brighton 1
Man Utd 1 Ipswich 2
Villa 0 Arsenal 2"
UgzV3Iq3xBAgBgw0cQJ4AaABAg,ZyUd-47fRT8,@SilverCapybara94,http://www.youtube.com/@SilverCapybara94,2026-08-28T19:28:53Z,2026-08-28T19:28:53Z,False,0,"Palace 1 - 1 Man City
Liverpool 2 - 2 Nottingham Forest
Bournemouth 1 - 2 Everton
Coventry 0 - 1 Hull
Spurs 2 - 1 Newcastle
Chelsea 2 - 3 Brighton
Man United 3 - 0 Ipswich
Aston Villa 1 - 2 Arsenal"
UgzIC8_DKpl3tKqLs2p4AaABAg,ZyUd-47fRT8,@hma4975,http://www.youtube.com/@hma4975,2026-08-28T19:28:18Z,2026-08-28T19:28:18Z,False,0,"Crystal Palace0-2Manchester City 
Liverpool 2-1 Nottingham forest 
AFC Bournemouth 1-1 Everton 
Coventry 0-1 hull city 
Spurs 1-3 Newcastle United 
Chelsea 2 -0 Brighton 
Leeds 0-0 Brentford 
Sunderland 1-1 Fulham 
Manchester United 2-0 Ipswich Town 
Aston Villa 1-3 Arsenal"
UgytzVvciUxL4BNrFiZ4AaABAg,ZyUd-47fRT8,@wolfeye3530,http://www.youtube.com/@wolfeye3530,2026-08-28T19:28:16Z,2026-08-28T19:28:16Z,False,0,Man utd are fucked lol.
UgwqnjVWR2Rf3aHieP54AaABAg,ZyUd-47fRT8,@mikhailurmich,http://www.youtube.com/@mikhailurmich,2026-08-28T19:27:15Z,2026-08-28T19:27:15Z,False,0,"Crystal Palace 0 Man City 4
Liverpool 2 Forest 0
Bournemouth 1 Everton 1
Coventry 1 Hull 0
Tottenham 1 Newcastle 2
Chelsea 2 Brighton 1
Leeds 1 Brentford 0
Sunderland 1 Fulham 0
Man United 0 Ipswich 1
Aston Villa 0 Arsenal 1"
UgwW19NN8OfWT8p_F2V4AaABAg,ZyUd-47fRT8,@briantran6145,http://www.youtube.com/@briantran6145,2026-08-28T19:26:36Z,2026-08-28T19:26:36Z,False,0,"Palace 0-1 City
Liverpool 2-1 Forest
Bournemouth 1-2 Everton
Coventry 0-2 Hull
Spurs 1-2 Newcastle
Chelsea 2-1 Brighton
Sunderland 1-1 Fulham
Leeds 2-1 Brentford
United 2-0 Ipswich
Villa 0-2 Arsenal"
UgwmWo08nOnFDWsJDmd4AaABAg,ZyUd-47fRT8,@igt300,http://www.youtube.com/@igt300,2026-08-28T19:25:22Z,2026-08-28T19:25:22Z,False,0,3-1 Chelsea
Ugw1jcU6qzxn5wIemy14AaABAg,ZyUd-47fRT8,@demetris8842,http://www.youtube.com/@demetris8842,2026-08-28T19:23:29Z,2026-08-28T19:23:29Z,False,0,"Prem Predictions GW2

Crystal Palace 0-2 Man City
Liverpool 2-1 Forest
Coventry 0-0 Hull
Bournemouth 1-0 Everton
Spurs 2-2 Newcastle
Chelsea 1-1 Brighton
Leeds 2-3 Brentford
Sunderland 1-0 Fulham
Man United 2-1 Ipswich
Aston Villa 1-3 Arsenal"
UgxmYaENQmAuvAJ59oR4AaABAg,ZyUd-47fRT8,@leomccarron9133,http://www.youtube.com/@leomccarron9133,2026-08-28T19:17:10Z,2026-08-28T19:17:10Z,False,0,"ATM Man City and Palace are 0-0 11mins into the game so hopefully you’ll forgive me. 

Man City 2 Crystal Palace 1
Liverpool 2 Forest 2
Bournemouth 1 Everton 1
Coventry 2 Hull 3
Tottenham 2 Newcastle 4
Chelsea 3 Brighton 2
Leeds 2 Brentford 2
Sunderland 1 Fulham 2
Ipswich 2 Man United 2
Villa 1 Arsenal 2"
UgzOE7ksKe9KlWT2nDF4AaABAg,ZyUd-47fRT8,@jacobgross4469,http://www.youtube.com/@jacobgross4469,2026-08-28T19:16:45Z,2026-08-28T19:16:45Z,False,0,"Just got off work, but here’s my predictions

Week 2

Crystal Palace vs Man City
1-2

Liverpool vs Nottingham Forest 
1-1

Coventry City vs Hull City
1-3

Bournemouth vs Everton 
3-2

Spurs vs Newcastle 
2-2

Chelsea vs Brighton 
0-0

Leeds vs Brentford
1-1

Sunderland vs Fulham
3-0

Man United vs Ipswich Town
1-0

Aston Villa vs Arsenal 

0-4"
UgxDCvOWT2yJaHL7zr54AaABAg,ZyUd-47fRT8,@xyytffhhhggddfgbv,http://www.youtube.com/@xyytffhhhggddfgbv,2026-08-28T19:13:35Z,2026-08-28T19:13:35Z,False,0,"Crystal 1 Man City 2
Liverpool 2 Nottingham 1
Bournemouth 0 Everton 0
Coventry 1 Hull 1
Spurs 1 Newcastle 2
Chelsea 2 Brighton 1
Leeds 0 Brentford 2
Sunderland 1 Fulham 1
Man United 3 Ipswich 2
Aston Villa 0 Arsenal 2"
UgynbwomktyW7VJRyi14AaABAg,ZyUd-47fRT8,@Nicknwjj,http://www.youtube.com/@Nicknwjj,2026-08-28T19:13:11Z,2026-08-28T19:13:11Z,False,0,"Crystal Palace 0 Man City 2
Liverpool 3 Nottingham Forest 2
Coventry 2 Hull 1
Bournemouth 1 Everton 1
Tottenham 1 Newcastle 1
Leeds 1 Brentford 1
Chelsea 2 Brighton 2
Man Utd 1 Ipswich 0
Sunderland 1 Fulham 2
Aston Villa 0 Arsenal 3"
UgxkJPiDh3DCcGvp7pZ4AaABAg,ZyUd-47fRT8,@muhdpeep,http://www.youtube.com/@muhdpeep,2026-08-28T19:12:48Z,2026-08-28T19:12:48Z,False,0,"palace 1-3 city
liverpool 4-2 forest
bournemouth 3-2 everton
cov 0-2 hull
spurs 1-4 newcastle
chelsea 2-1 brighton
sunderland 1-2 fulham
leeds 1-1 brentford
united 1-1 ipswich
villa 0-4 arsenal"
UgxPwJWp6P_hE_T8dx14AaABAg,ZyUd-47fRT8,@sirspoken9693,http://www.youtube.com/@sirspoken9693,2026-08-28T19:12:40Z,2026-08-28T19:12:40Z,False,0,"Palace 1-2 city
Liverpool 3-1 forest
Bournemouth 2-1 Everton
Coventry2-2 hull
Tottenham 3-2 Newcastle
Chelsea 1-3 Brighton 
Sunderland2-0 Fulham
Man utd 2-1 Ipswich 
Aston villa 0-2 Arsenal"
UgyKIV54Y5eSXyZnjHZ4AaABAg,ZyUd-47fRT8,@missleafeatheleafeon2593,http://www.youtube.com/@missleafeatheleafeon2593,2026-08-28T19:11:52Z,2026-08-28T19:11:52Z,False,6,"Crvstal Palace v Man City 7-2
Liverpool v Forest 5-5
Bournemouth v Everton 14-1 
Coventry v Hull 0-6
Spurs v Newcastle 7-7
Chelsea v Brighton 1-8
Sunderland v Fulham 1-1
Leeds v Brentford 8-9
Man Utd v Ipswich -1-4
Aston Villa v Arsenal 9-0"
UgyAiSCnTIw4GW0kN_J4AaABAg,ZyUd-47fRT8,@Imperador-Vi,http://www.youtube.com/@Imperador-Vi,2026-08-28T19:11:15Z,2026-08-28T19:11:15Z,False,0,"Palace 1x 2 City 
Liverpool 3x0 Forrest
Bournemouth 2x4 Everton
Coventry 1x1 Hull
Tottenham 0x1 Newcastle
Chelsea 0x0 Brighton
Leeds 1x3 Brentford
Sunderland 1x2 Fulham
Man U 2x0 Ipswich
Aston Villa 1x4 Arsenal"
UgxOQB-GvxZOE-sfJxp4AaABAg,ZyUd-47fRT8,@Randomguyyay,http://www.youtube.com/@Randomguyyay,2026-08-28T19:10:10Z,2026-08-28T19:10:10Z,False,0,"Crystal Palace V Man City 2:2
Liverpool V Forest 3:1
Bournemouth v Everton 2:0
Coventry v Hull 3:2
Spurs v Newcastle 1:0
Chelsea vs Brighton 4:2
Sunderland V Fulham 0:0
Leeds v Brentford 3:4
Man U vs Ipswich 2:0
Villa vs Arsenal 0:3"
UgyiIC2syJjZibD2KKx4AaABAg,ZyUd-47fRT8,@thehamyton4700,http://www.youtube.com/@thehamyton4700,2026-08-28T19:10:09Z,2026-08-28T19:10:09Z,False,0,"Man City v Crystal Palace 2:2
Liverpool v Nottingham forest 3:2
Coventry v Hull 1:2
Bournemouth v Everton 1:0
Spurs v Newcastle 1:2
Chelsea v Brighton 3:3
Lede v brentford 2:1
Sunderland v Fulham 1:1
Man United v Ipswich 1:2 (both Ipswich last min)
Aston Villa v Arsenal 1:3"
UgzxKPqT9WYKCou-tRt4AaABAg,ZyUd-47fRT8,@Anotherjuan0,http://www.youtube.com/@Anotherjuan0,2026-08-28T19:10:07Z,2026-08-28T19:10:07Z,False,0,"MY predictions (even though it's 10 minutes after City Palace kick off)

Palace 2-2City
Liverpool 3-1Forest
Bournemouth 2-1Everton
Coventry 0-2Hull
Spurs 1-2Newcastle
Chelsea 3-1Brighton
Leeds 1-1 Brentford
Sunderland 2-1 Fulham
Man U 2-0 Ipswich
Aston Villa 1-3 Arsenal"
Ugz1asxlT9kxqKITt-14AaABAg,ZyUd-47fRT8,@Jake_T05,http://www.youtube.com/@Jake_T05,2026-08-28T19:09:51Z,2026-08-28T19:09:51Z,False,1,"Week 2 Prem Predictions:

Crystal Palace 1-3 City
Liverpool 2-0 Forest
Bournemouth 1-3 Everton 
Coventry 1-1 Hull
Spurs 1-2 Newcastle
Chelsea 3-3 Brighton 
Leeds 2-2 Brentford
Sunderland 1-1 Fulham 
Man U 3-2 Ipswich
Aston Villa 0-4 Arsenal"
UgzKqV9aVA2z-vj2SDF4AaABAg,ZyUd-47fRT8,@AYAAN-o3q,http://www.youtube.com/@AYAAN-o3q,2026-08-28T19:08:55Z,2026-08-28T19:08:55Z,False,0,17:46  or he’s just injured?
UgwQHc7I1olYW8LxwHJ4AaABAg,ZyUd-47fRT8,@Ja23Bi,http://www.youtube.com/@Ja23Bi,2026-08-28T19:07:34Z,2026-08-28T19:07:34Z,False,0,"Crystal Palace 0 Man City 2
Liverpool 2 Forest 0
Bournemouth 1 Everton 1
Coventry 0 Hull 1
Spurs 1 Newcastle 2
Chelsea 1 Brighton 3
Sunderland 1 Fulham 2
Leeds 1 Brentford 2
Man United 2 Ipswich 1
Villa 0 Arsenal 2"
UgyQMAmjkNSL1CcnwLV4AaABAg,ZyUd-47fRT8,@nickaxford7925,http://www.youtube.com/@nickaxford7925,2026-08-28T19:05:57Z,2026-08-28T19:05:57Z,False,5,17:44 - Minteh's injured until mid-October.  Which makes Liverpool's pursuit particularly strange...
UgyVBpd_3VHvcRZNxal4AaABAg,ZyUd-47fRT8,@xpertassassin8178,http://www.youtube.com/@xpertassassin8178,2026-08-28T19:05:07Z,2026-08-28T19:05:07Z,False,0,"Crystal Palace v Man City: 1:2
Liverpool v Forest 2:1
Bournemouth v Everton 1:0
Coventry v Hull 2:2
Spurs v Newcastle 1:2
Chelsea v Brighton 1:2
Sunderland v Fulham 1:1
Leeds v Brentford 1:2
Man United v Ipswich 2:1
Aston Villa v Arsenal 0:3"
