comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
UgwHNtcUECkHBKzMgn94AaABAg,iRVVXaU6zGY,@jimmyhurt,http://www.youtube.com/@jimmyhurt,2026-09-10T19:01:46Z,2026-09-10T19:01:46Z,False,0,"GW 4 predictions:
Aston Villa 2 - 1 Nottingham Forest
Bournemouth 1 - 2 Brentford
Chelsea 4 - 2 Hull City
Crystal Palace 1 - 2 Ipswich 
Liverpool 3 - 1 Fulham
Tottenham 1 - 2 Everton
Sunderland 1 - 3 Arsenal
Coventry 1 - 2 Brighton
Man United 2 - 1 Man City
Leeds 1 - 2 Newcastle"
UgzmUEHJU4NXHTQAT8p4AaABAg,iRVVXaU6zGY,@cuthbertmcvane9159,http://www.youtube.com/@cuthbertmcvane9159,2026-09-10T19:00:57Z,2026-09-10T19:00:57Z,False,0,"Bournemouth 2 Brentford 2
Aston Villa 2 Nottingham Forest 1
Chelsea 3 Hull City 1
Crystal Palace 2 Ipswich Town 0
Liverpool 2 Fulham 1
Tottenham 2 Everton 2
Sunderland 0 Arsenal 2
Coventry City 1 Brighton 3
Man United 2 Man City 2
Leeds United 1 Newcastle 2"
UgyuVdxyBsRjHjDDAbZ4AaABAg,iRVVXaU6zGY,@O_z_a_e,http://www.youtube.com/@O_z_a_e,2026-09-10T18:59:26Z,2026-09-10T18:59:26Z,False,0,"Bournemouth 1-1 Brentford
Aston Villa 2-2 Nottingham Forest
Chelsea 4-0 Hull
Crystal Palace 1-1 Ipswich
Liverpool 2-0 Fulham
Tottenham 1-2 Everton
Sunderland 0-3 Arsenal
Coventry 0-2 Brighton
Man United 3-1 Man City
Leeds 2-2 Newcastle"
UgxVJ0T8BnHRBChqS4R4AaABAg,iRVVXaU6zGY,@hemangpai1140,http://www.youtube.com/@hemangpai1140,2026-09-10T18:59:23Z,2026-09-10T18:59:23Z,False,0,"Aston Villa 1-1 Nottingham Forest
Bournemouth 1-1 Brentford
Chelsea 4-1 Hull
Crystal Palace 2-1 Ipswich
Liverpool 3-1 Fulham
Tottenham 0-0 Everton
Sunderland 1-3 Arsenal
Coventry 1-2 Brighton
Man United 2-2 Man City
Leeds 1-1 Newcastle"
UgzNP5vxaBVB5WoA9eZ4AaABAg,iRVVXaU6zGY,@Omar_18AFC,http://www.youtube.com/@Omar_18AFC,2026-09-10T18:59:06Z,2026-09-10T18:59:06Z,False,0,"Aston Villa 1 Nottm Forrest 1 
Bournemouth 1 Brentford 1
 Chelsea’ 4 Hull city 0
Palace 2 Ipswich 1
Liverpool 4 Fulham 0
Spurs 2 Everton 1
Sunderland 0 Arsenal 2
Coventry 0 Brighton 2
Man Utd 1 Man City 2 
Leeds 2 Newcastle 2"
UgxAB7uXZabb-qxfIGR4AaABAg,iRVVXaU6zGY,@amanbelani3518,http://www.youtube.com/@amanbelani3518,2026-09-10T18:58:57Z,2026-09-10T18:58:57Z,False,0,"Aston Villa 1-0 Nottingham Forest
Bournemouth 1-1 Brentford 
Chelsea 3-1 Hull City 
Crystal Palace 2-1 Ipswich Town
Liverpool 3-0 Fulham
Spurs 2-1 Everton 
Sunderland 0-2 Arsenal 
Coventry 0-2 Brighton 
Man United 2-3 Man City 
Leeds United 1-2 Newcastle"
UgzmoclGDKWK7zJym4F4AaABAg,iRVVXaU6zGY,@lucozadelover8186,http://www.youtube.com/@lucozadelover8186,2026-09-10T18:55:04Z,2026-09-10T18:55:04Z,False,0,"Aston Villa 2 - 1 Forest
Bournemouth 1 - 1 Brentford
Chelsea 4 - 0 Hull
Palace 3 - 1 Ipswich
Liverpool 3 - 1 Fulham
Tottenham 1 - 1 Everton 
Sunderland 0 - 3 Arsenal
Coventry 1 - 2 Brighton
Man United 2 - 1 Man City
Leeds 2 - 2 Newcastle"
UgzBE4b4P2wTiJsColp4AaABAg,iRVVXaU6zGY,@leobarnes4593,http://www.youtube.com/@leobarnes4593,2026-09-10T18:54:58Z,2026-09-10T18:54:58Z,False,0,"Aston villa v Nottm Forest 2:1
Bournemouth v Brentford 1:1
Chelsea v Hull 5:2
Liverpool v Fulham 4:1
Crystal Palace v Ipswich 2:2
Tottenham v Everton 1:2
Sunderland v Arsenal 0:3
Coventry v Brighton 2:3
Man United v Man City 3:3
Leeds v Newcastle 2:2"
UgyFaDdL77Z-7VUNv614AaABAg,iRVVXaU6zGY,@TheKing0fToot,http://www.youtube.com/@TheKing0fToot,2026-09-10T18:53:54Z,2026-09-10T18:53:54Z,False,0,"Aston Villa 2-1 Nottingham Forest

Bournemouth 2-1 Brentford

Chelsea 1-0 Hull City

Crystal Palace 1-0 Ipswich

Liverpool 3-0 Fulham

Tottenham 1-1 Everton

Sunderland 0-1 Arsenal

Coventry 0-1 Brighton

Man United 1-2 Man City

Leeds 1-2 Newcastle"
UgzfIgsLp4LUhNrVYY94AaABAg,iRVVXaU6zGY,@TheSkinnerBrothers1,http://www.youtube.com/@TheSkinnerBrothers1,2026-09-10T18:52:46Z,2026-09-10T18:52:46Z,False,0,"Villa 2 Forest 0
Bournemouth 1 Brentford 2
Chelsea 4 Hull 0
Crystal Palace 2 Ipswich 0
Liverpool 1 Fulham 1
Spurs 1 Everton 0
Sunderland 0 Arsenal 2
Coventry 2 Brighton 1
Manchester United 1 Manchester City 3
Leeds 2 Newcastle 1"
Ugx10zEOBMEp165eBDl4AaABAg,iRVVXaU6zGY,@Reaper5514,http://www.youtube.com/@Reaper5514,2026-09-10T18:52:02Z,2026-09-10T18:52:02Z,False,0,"GW4

Aston Villa 2-0 Forest 
Bournemouth 1-1 Brentford
Chelsea 3-1 Hull
Crystal Palace 2-0 Ipswich
Liverpool 3-0 Fulham
Spurs 1-2 Everton
Sunderland 0-1 Arsenal
Coventry 1-0 Brighton
Man Utd 2-2 Man City
Leeds 0-1 Newcastle"
Ugzf2y-LqL8UUdOa8Qt4AaABAg,iRVVXaU6zGY,@colossalbrawl,http://www.youtube.com/@colossalbrawl,2026-09-10T18:51:36Z,2026-09-10T18:51:36Z,False,0,"Aston villa 1 nottingham forest 2
Bournemouth 0 brentford 2
Chelsea 2 hull 1
Palace 3 ipswich 1
Liverpool 2 fulham 0
Tottenham 1 everton 1
Arsenal 0 sunderland 0
Coventry 0 brighton 2
Man united 2 man city 1
Leeds 1 newcastle 1"
UgyvfkoZimS3KmopX3B4AaABAg,iRVVXaU6zGY,@lorenzomosca5655,http://www.youtube.com/@lorenzomosca5655,2026-09-10T18:51:19Z,2026-09-10T18:51:19Z,False,0,"Aston villa 2:1 Nottingham Forest 
Bournemouth 1:1 Brentford 
Chelsea 2:0 Hull City 
Crystal Palace 3:0 Ipswich Town 
Liverpool 3:0 Fulham 
Totthenham 1:1 Everton
Sunderland 0:3 Arsenal 
Coventry 0:2 Brighton Hove & Albion
Manchester United 1:2 Manchester city 
Leeds United 1:0 Newcastle United"
UgzSfqu2Ky2Mnmx_Ekp4AaABAg,iRVVXaU6zGY,@robstar20011,http://www.youtube.com/@robstar20011,2026-09-10T18:49:40Z,2026-09-10T18:53:23Z,True,0,"Villa 2 - 1 Forest
Bournemouth 1 - 1 Brentford
Chelsea 3 - 0 Hull
Palace  2 - 0 Ipswich
Liverpool 2 - 0 Fulham
Spurs 1 - 1 Everton
Sunderland 0 - 2 Arsenal
Coventry 0 - 2 Brighton
Man Utd 1 - 2 Man City
Leeds 0 - 2 Newcastle"
UgwmoQ1UcMxbk-u7ROR4AaABAg,iRVVXaU6zGY,@ymAtaraxia,http://www.youtube.com/@ymAtaraxia,2026-09-10T18:49:16Z,2026-09-10T18:49:16Z,False,0,"Aston Villa 1 Forest 0
Bournemouth 2 Brentford 3
Chelsea 1 Hull 0
Crystal Palace 1 Ipswich 1
Liverpool 4 Fulham 1
Tottenham 0 Everton 0
Sunderland 0 Arsenal 2
Coventry 1 Brighton 3
Man Utd 1 Man City 2
Leeds 2 Newcastle 2"
UgzehdioJxqIDmgP8jl4AaABAg,iRVVXaU6zGY,@heathenwolf9847,http://www.youtube.com/@heathenwolf9847,2026-09-10T18:47:05Z,2026-09-10T18:47:05Z,False,0,"Villa 3 forrest 1
Bournemouth 1 Brentford 1
Chelsea 0 Hull 2
Palace 2 Ipswich 1
Liverpool 3 Fullam 1
Tottenham 1 Everton 2
Sunderland 0 Arsenal 2
Coventry 0 Brighton 1
Man U 1 Man City 2
Leeds 1 Newcastle 2"
UgyWI3RSc4_KyDNqjwN4AaABAg,iRVVXaU6zGY,@chrisstocks7137,http://www.youtube.com/@chrisstocks7137,2026-09-10T18:46:54Z,2026-09-10T18:46:54Z,False,0,"Aston Villa 1-1 Nottingham Forest 

Bournemouth 1-1 Brentford 

Chelsea 5-0 Hull City

Crystal Palace 3-1 Ipswich Town 

Liverpool 4-1 Fulham 

Tottenham Hotspur 1-1 Everton 

Sunderland 0-2 Arsenal 

Coventry City 0-2 Brighton 

Manchester United 2-3 Manchester City 

Leeds United 2-2 Newcastle United"
UgwPdk5p3JdZlGv2STd4AaABAg,iRVVXaU6zGY,@Number-wq3fq,http://www.youtube.com/@Number-wq3fq,2026-09-10T18:46:05Z,2026-09-10T18:46:05Z,False,0,"Two days to prepare? Miraculous! Can finally get my predictions in ahead of the first game so here we go
Aston Villa 3 Nottingham Forest 1
Bournemouth 2 Brentford 0
Chelsea 2 Hull 1
Crystal Palace 2 Ipswich 0
Liverpool 3 Fulham 0
Tottenham 1 Everton 2
Sunderland 0 Arsenal 3
Man Utd 2 Man City 1
Coventry 0 Brighton 2
Leeds 1 Newcastle 3"
Ugx899xLYqrc0Betp1R4AaABAg,iRVVXaU6zGY,@Filip_games_real,http://www.youtube.com/@Filip_games_real,2026-09-10T18:45:15Z,2026-09-10T18:45:15Z,False,1,"Aston Villa 2-1 Nottingham forest
Bournemouth 1-2 Brentford
Chelsea 3-0 Hull
Crystal Palace 3-1 Ipswich
Liverpool 3-1 Fulham
Tottenham 1-2 Everton
Sunderland 0-1 Arsenal
Coventry 1-3 Brighton
Man united 1-2 Man city
Leeds 3-2 Newcastle"
UgwzAjmUI38kFDuK1gF4AaABAg,iRVVXaU6zGY,@memoelrey13,http://www.youtube.com/@memoelrey13,2026-09-10T18:44:54Z,2026-09-10T18:44:54Z,False,0,"Aston Villa 1 - 1 Nottingham Forest 

Bournemouth 2 - 1 Brentford

Chelsea 3 - 1 Hull City

Crystal Palace 2 - 1 Ipswich Town

Liverpool 2 - 1 Fulham

Tottenham 1 - 2 Everton

Sunderland 0 - 1 Arsenal

Coventry 1 - 1 Brighton Hove & Albion

Manchester United 1 - 2 Manchester City

Leeds United 1 - 0 Newcastle United"
UgyU-AKRZJk73gbfL2Z4AaABAg,iRVVXaU6zGY,@ZeroComments7,http://www.youtube.com/@ZeroComments7,2026-09-10T18:42:45Z,2026-09-10T18:42:45Z,False,0,"Predictions:

Aston Villa 2 Nottingham Forrest 2
Bournemouth 1 Brentford 3
Chelsea 4 Hull 1
Crystal Palace 2 Ipswitch 1
Liverpool 3 Fulham 1
Tottenham 0 Everton 2
Sunderland 1 Arsenal 3
Coventry 2 Brighton 1
Man United 1 Man City 2
Leeds 0 Newcastle 2"
UgxtqcCodfFGMlF5a094AaABAg,iRVVXaU6zGY,@proachievementhunter8201,http://www.youtube.com/@proachievementhunter8201,2026-09-10T18:42:27Z,2026-09-10T18:42:27Z,False,0,"Aston Villa 1 Nottingham Forest 1
Bournemouth 1 Brighton 1
Chelsea 2 Hull 0
Crystal Palace 2 Ipswich 1
Liverpool 3 Fulham 1
Tottenham 1 Everton 1
Sunderland 0 Arsenal 1
Coventry 2 Brighton 4
Man United 1 Man City 1
Leeds 1 Newcastle 2"
Ugw6KhPLpxb6yJR92nR4AaABAg,iRVVXaU6zGY,@jakelong2893,http://www.youtube.com/@jakelong2893,2026-09-10T18:41:25Z,2026-09-10T18:41:25Z,False,0,"Aston Villa 1-1 Forest
Bournemouth 2-3 Brentford
Chelsea 2-1 Hull
Palace 1-2 Ipswich
Liverpool 3-1 Fulham
Tottenham 1-1 Everton
Sunderland 0-2 Arsenal
Coventry 0-3 Brighton
Man United 1-2 Man City
Leeds 2-2 Newcastle"
UgwLmCQ9GqmN5zKyyV54AaABAg,iRVVXaU6zGY,@Nathan._.0403,http://www.youtube.com/@Nathan._.0403,2026-09-10T18:40:08Z,2026-09-10T18:40:08Z,False,0,"Aston Villa 1 - 1 Forest
Bournemouth 1 - 2 Brentford
Chelsea 3 - 0 Hull
Palace 2 - 2 Ipswich
Liverpool 4 - 1 Fulham
Tottenham 2 - 0 Everton
Sunderland 0 - 1 Arsenal
Coventry 1 - 3 Brighton
Man United 1 - 2 Man City
Leeds 1 - 1 Newcastle"
Ugzj6bGKQJ3M4882rVh4AaABAg,iRVVXaU6zGY,@EuanHaldane,http://www.youtube.com/@EuanHaldane,2026-09-10T18:39:54Z,2026-09-10T18:39:54Z,False,0,"Villa 1 Forest 1
Bournemouth 2 Brentford 3
Chelsea 1 Hull 0
Palace 2 Ipswich 0
Liverpool 3 Fulham 1
Spurs 0 Everton 1
Sunderland 0 Arsenal 2
Coventry 2 Brighton 0
Man united 3 City 2
Leeds 1 Newcastle 1"
UgxB5ksnLrc_W3fJEKl4AaABAg,iRVVXaU6zGY,@DomKnight-r4i,http://www.youtube.com/@DomKnight-r4i,2026-09-10T18:39:51Z,2026-09-10T18:39:51Z,False,0,"Aston villa v Nottingham 1-0
Bournemouth v Brentford 0-0 
Chelsea v hull 3-0
Palace v Ipswich 2-0
Liverpool v Fulham 2-0
Tottenham v Everton 1-0
Sunderland v arsenal 0-2
Coventry v Brighton 2-2
Man united v man city 1-3
Leeds v Newcastle 2-0"
UgwQcXygjaQyP8gYxzR4AaABAg,iRVVXaU6zGY,@nyendwakabayi3323,http://www.youtube.com/@nyendwakabayi3323,2026-09-10T18:39:37Z,2026-09-10T18:39:37Z,False,0,"Aston Villa 1-1 Nottingham forest

Bournemouth 0-2 Brentford

Chelsea 4-0 Hull City

Crystal Palace 2-1 Ipswich

Liverpool 3-0 Fulham

Tottenham 1-0 Everton

Sunderland 1-3 Arsenal

Coventry 0-2 Brighton

Man United 4-2 Man City

Leeds 0-0 Newcastle"
UgyePqwKEUg-XSRsV_t4AaABAg,iRVVXaU6zGY,@ItsTheBoombox,http://www.youtube.com/@ItsTheBoombox,2026-09-10T18:39:04Z,2026-09-10T18:39:04Z,False,0,Betting on Arsenal to concede given how their first 5 games went is certainly an Irishguy prediction.
Ugx3LN6F_ralJr8xBEN4AaABAg,iRVVXaU6zGY,@williamhawkridge6613,http://www.youtube.com/@williamhawkridge6613,2026-09-10T18:38:15Z,2026-09-10T18:39:25Z,True,0,"My predictions
Aston Villa 1-2 Nottingham Forest
Bournemouth 1-1 Brentford
Chelsea 3-0 Hull City
Crystal Palace 1-1 Ipswich
Liverpool 3-1 Fulham
Tottenham 0-1 Everton
Sunderland 0-2 Arsenal
Coventry 0-1 Brighton
Man United 2-2 Man City
Leeds 1-1 Newcastle"
UgwoNK6i9k4DCiDns-x4AaABAg,iRVVXaU6zGY,@reecetheblack8901,http://www.youtube.com/@reecetheblack8901,2026-09-10T18:38:03Z,2026-09-10T18:38:03Z,False,0,"GameWeek 4 predictions-

Aston Villa 1-1 Nottingham Forest
Bournemouth 1-2 Brentford
Chelsea 3-0 Hull City
Crystal Palace 2-0 Ipswich
Liverpool 2-0 Fulham
Tottenham 1-2 Everton
Sunderland 0-3 Arsenal
Coventry 0-1 Brighton
Man United 1-4 Man City
Leeds 1-2 Newcastle"
UgzBLT60GeGqVUWG0uB4AaABAg,iRVVXaU6zGY,@dominictyler1766,http://www.youtube.com/@dominictyler1766,2026-09-10T18:37:46Z,2026-09-10T18:37:46Z,False,0,"Aston Villa 1 Nottingham forest 1 
Bournemouth 2 Brentford 1
Chelsea 3 hull 0
Palace 0 Ipswich 0
Liverpool 4 Fulham 1
Tottenham 0 Everton 1 
Sunderland 0 Arsenal 2
Coventry 0 Brighton 3
Man united 1 Man City 2 
Leeds 1 Newcastle 1"
Ugwg4iBPBF2rzkGpNA14AaABAg,iRVVXaU6zGY,@AJD45,http://www.youtube.com/@AJD45,2026-09-10T18:37:40Z,2026-09-10T18:37:40Z,False,0,"Bournemouth 1 - Brentford 1
Aston Villa 2 - Nottingham forest 2
Chelsea 3 - Hull 1
Crystal palace 2 - Ipswich 1
Liverpool 3 - Fulham 1
Spurs 1 - Everton 1
Sunderland 0 - arsenal 2
Coventry 1 - Brighton 3
Manchester United 3 - Manchester city 1
Leeds 1 - Newcastle 2"
Ugwu1hxK5OVjBR9mDKh4AaABAg,iRVVXaU6zGY,@SilverCapybara94,http://www.youtube.com/@SilverCapybara94,2026-09-10T18:37:10Z,2026-09-10T18:37:10Z,False,0,"Villa 3 Forest 2
Bournemouth 2 Brentford 2
Chelsea 2 Hull 0
Crystal Palace 3 Ipswich Town 1
Liverpool 2 Fulham 1
Tottenham 1 Everton 3
Sunderland 1 Arsenal 2
Coventry 0 Brighton 4
Man United 2 Man City 1
Leeds 3 Newcastle 2"
UgzkFkQAthiIrAyTIpJ4AaABAg,iRVVXaU6zGY,@dracotempest4053,http://www.youtube.com/@dracotempest4053,2026-09-10T18:37:05Z,2026-09-10T18:37:05Z,False,0,"getting it in early
Liverpool 2-0 Fulham
Palace 2-1 Ipswich
bournemouth 0-3 brentford
Villa 2-0 Forest
Chelsea 3-1 Hull
Spurs 1-1 Everton
arsenal 2-0 sunderland
brighton 3-1 coventry
Man United 2-1 Man City
newcastle 3-2 Leeds"
UgzoYkpF43P3LmV0n0N4AaABAg,iRVVXaU6zGY,@raineroooo4553,http://www.youtube.com/@raineroooo4553,2026-09-10T18:36:25Z,2026-09-10T18:36:25Z,False,0,"Gameweek 4:
Liverpool 3 Fulham 2
Palace 3 Ipswich Town 0
Bournmouth 2 Brentford 2
Aston Villa 3 Nottm Forest 1
Chelsea 0 Hull 1
Spurs 3 Everton 1
Sunderland 1 Arsenal 3
Coventry 1 Brighton 4
Man United 2 Man City 0
Leeds 1 Newcastle 1"
UgwK61_RTbTAE5UU7kl4AaABAg,iRVVXaU6zGY,@ramii0_0,http://www.youtube.com/@ramii0_0,2026-09-10T18:34:35Z,2026-09-10T18:34:35Z,False,0,"Bournemouth 2:1 Brentford
Aston Villa 1:1 Nottingham Forest 
Chelsea 2:0 Hull
Crystal Palace 1:2 Ipswich
Liverpool 2:0 Fulham 
Spurs 1:1 Everton
Sunderland 0:2 Arsenal
Coventry 1:3 Brighton
Man United 0:2 Man City
Leeds 2:1 Newcastle"
Ugx_TLpqgon7ZP5mhDx4AaABAg,iRVVXaU6zGY,@kamaujohn6303,http://www.youtube.com/@kamaujohn6303,2026-09-10T18:34:14Z,2026-09-10T18:34:14Z,False,0,"Aston Villa 2 Nottingham Forest 1
Bournemouth 1 Brentford 1
Chelsea 2 Hull 1
Crystal Palace 2 Ipswich 1
Liverpool 3 Fulham 1
Tottenham 2 Everton 1
Sunderland 0 Arsenal 3
Man Utd 0 Man City 1
Coventry 1 Brighton 2
Leeds 1 Newcastle 3"
Ugx6JQg6vgjSaaQBexB4AaABAg,iRVVXaU6zGY,@benwest3929,http://www.youtube.com/@benwest3929,2026-09-10T18:33:40Z,2026-09-10T18:33:40Z,False,0,"First time protecting
Week 4 
Bournemouth 1-1 Brentford

Aston Villa 2-1 Nottingham Forest

Chelsea 1-1 hull city

Crystal Palace 3 -2 Ipswich town

Liverpool 5-0 Fulham 

Tottenham 1-3 Everton 

Sunderland 0-2 arsenal 

Coventry City1-0 Brighton

Man united 2-2 Man City 

Leeds 1-1 Newcastle"
UgwAi-8y14iOKV9B8Rl4AaABAg,iRVVXaU6zGY,@danielrogers3070,http://www.youtube.com/@danielrogers3070,2026-09-10T18:33:35Z,2026-09-10T18:33:35Z,False,0,"Villa v Notts Forest 2:0
Bournemouth v Brentford 2:1
Chelsea v Hull 3:1
Crystal palace v Ipswich 1:1
Liverpool v Fulham 4:0
Tottenham v Everton 2:1
Sunderland v Arsenal 0:2
Man United v Man City 3:1
Leeds v Newcastle 2:1"
UgwFMd1ZsSU6LdlGprV4AaABAg,iRVVXaU6zGY,@Wondersoc,http://www.youtube.com/@Wondersoc,2026-09-10T18:33:28Z,2026-09-10T18:33:28Z,False,0,"Aston Villa 2-2 Nottingham Forest
Bournemouth 1-2 Brentford
Chelsea 4-2 Hull City
Crystal Palace 1-1 Ipswich
Liverpool 2-0 Fulham
Tottenham 2-1 Everton
Sunderland 0-2 Arsenal
Coventry 0-1 Brighton
Man United 2-2 Man City
Leeds 2-1 Newcastle"
UgytZsECz3tDlOLV_X94AaABAg,iRVVXaU6zGY,@ConnorPenfold,http://www.youtube.com/@ConnorPenfold,2026-09-10T18:32:44Z,2026-09-10T18:32:44Z,False,1,"My Gameweek 4 Predictions:

Liverpool 2 Fulham 1
Crystal Palace 1 Ipswich Town 1
Bournemouth 2 Brentford 2
Aston Villa 1 Nottingham Forest 1
Chelsea 3 Hull City 1
Tottenham Hotspur 1 Everton 1
Sunderland 1 Arsenal 2
Coventry City 1 Brighton 2
Manchester United 1 Manchester City 1
Leeds United 2 Newcastle United 2"
UgwpW-0qTLXmeh9LueN4AaABAg,iRVVXaU6zGY,@EmenussGOamazing,http://www.youtube.com/@EmenussGOamazing,2026-09-10T18:32:26Z,2026-09-10T18:32:26Z,False,0,"Liverpool 3 Fulham 1
Crystal Palace 1 Ipswich Town 0
Bournmouth 2 Brentford 1
Aston Villa 1 Nottm Forest 0
Chelsea 4 Hull 0
Spurs 1 Everton 2
Sunderland 0 Arsenal 3
Coventry 0 Brighton 3
Man United 1 Man City 1
Leeds 0 Newcastle 2"
UgwWivUMvrXv2bge3jd4AaABAg,iRVVXaU6zGY,@12tentacao,http://www.youtube.com/@12tentacao,2026-09-10T18:31:44Z,2026-09-10T18:31:44Z,False,0,"Aston Villa 1 - 2 Nottingham Forest
Bournemouth  2 - 2 Brentford
Chelsea 3 - 2 Hull City
Crystal Palace 1 - 2 Ipswich Town
Liverpool 3 - 0 Fulham
Tottenham 1 - 0 Everton
Sunderland 0 - 2 Arsenal
Coventry 1 - 1 Brighton Hove & Albion
Manchester United 2 - 0 Manchester City 
Leeds United 0 - 1 Newcastle United"
UgzAYN2AlLz6urQKH6Z4AaABAg,iRVVXaU6zGY,@lukecummins4403,http://www.youtube.com/@lukecummins4403,2026-09-10T18:31:07Z,2026-09-10T18:31:07Z,False,0,"Villa 2-1 Forest
Bournemouth 2-2 Brentford 
Chelsea 3-1 Hull
Crystal Palace 2-0 Ipswich 
Liverpool 2-1 Fulham 
Tottenham 2-1 Everton
Sunderland 0-2 Arsenal 
Coventry 0-3 Brighton
Man Utd 2-1 Man City 
Leeds 2-0 Newcastle"
Ugz5HMcG4oShz70TfTx4AaABAg,iRVVXaU6zGY,@paulhardy8710,http://www.youtube.com/@paulhardy8710,2026-09-10T18:31:05Z,2026-09-10T18:31:05Z,False,0,"Aston Villa v Nottm Forest 1:1 
Bournemouth v Brentford 1:2
Liverpool v Fulham 3:0
Crystal Palace v Ipswich 1:1
Chelsea v Hull 4:1
Spurs v Everton 0:1
Sunderland v Arsenal 0:2
Coventry v Brighton 0:3
Man United v Man City 1:2
Leeds v Newcastle 2:2"
Ugx_w7_4V4e56nqctjh4AaABAg,iRVVXaU6zGY,@lorenzomartinez8543,http://www.youtube.com/@lorenzomartinez8543,2026-09-10T18:30:49Z,2026-09-10T18:30:49Z,False,0,"Aston Villa 1:2 Nottingham Forest 
Bournemouth 2:2 Brentford
Chelsea 2:0 Hull City
Crystal Palace 1:0 Ipswich
Liverpool 2:0 Fulham
Tottenham 1:1 Everton
Sunderland 1:2 Arsenal
Coventry 0:4 Brighton
Man Utd 1:3 Man City
Leeds 0:1 Newcastle"
Ugz4gpvVY09O7ODgYM54AaABAg,iRVVXaU6zGY,@A_k_a_r_i_i,http://www.youtube.com/@A_k_a_r_i_i,2026-09-10T18:29:54Z,2026-09-10T18:29:54Z,False,0,"Liverpool vs Fulham: 4-1
Bournemouht vs Brentford: 2-2
Chelsea vs Hull: 4-2
Aston Villa vs Nottingham: 1-3
Crystal Palace vs Ipswich: 2-0
Spurs vs Everton: 3-1
Sunderland vs Arsenal: 0-1
Coventry vs Brighton: 0-3
Man U vs Man City: 1-3
Leeds vs Newcastle: 3-2"
Ugx37yDFCzSxNHkhEcx4AaABAg,iRVVXaU6zGY,@ConnorPenfold,http://www.youtube.com/@ConnorPenfold,2026-09-10T18:29:22Z,2026-09-10T18:29:22Z,False,13,I wasn’t expecting this quite this early
UgwXsRUwJ760mLyscXV4AaABAg,iRVVXaU6zGY,@irishlad_3,http://www.youtube.com/@irishlad_3,2026-09-10T18:29:18Z,2026-09-10T18:29:18Z,False,6,"When irish guy does his prem table based on predictions Liverpool will be top on 110 points cause he'll have them win every week with iralola, except 2 draws for Newcastle"
UgyvaIowuk-5EPHXM9F4AaABAg,iRVVXaU6zGY,@willharvison3898,http://www.youtube.com/@willharvison3898,2026-09-10T18:29:04Z,2026-09-10T18:29:04Z,False,0,"Liverpool 3 Fulham 0
Palace 3 Ipswich 0
Bournemouth 2 Brentford 2
Aston Villa 2 Nottingham Forest 1
Chelsea 4 Hull 1
Spurs 1 Everton 1
Sunderland 0 Arsenal 2
Coventry 0 Brighton 2
Man United 2 Man City 3
Leeds 1 Newcastle 2"
UgzqSLnoQdvZQ4VdVgx4AaABAg,iRVVXaU6zGY,@pinkgoose989,http://www.youtube.com/@pinkgoose989,2026-09-10T18:28:21Z,2026-09-10T18:28:21Z,False,0,"Aston Villa 2 Forest 1
Bournemouth 2 Brentford 2
Chelsea 3 Hull 1
Palace 0 Ipswich 0
Liverpool 3 Fulham 0
Tottenham 1 Everton 0
Sunderland 0 Arsenal 2
Coventry 0 Brighton 2
Man United 2 Man City 1
Leeds 1 Newcastle 2"
UgzQ9ki3OPrPG9iWah94AaABAg,iRVVXaU6zGY,@TGold7,http://www.youtube.com/@TGold7,2026-09-10T18:28:15Z,2026-09-10T18:28:15Z,False,0,"Aston villa v Nottm Forest 0 1
Bournemouth v Brentford 1 3
Chelsea v Hull 4 2
Liverpool v Fulham 2 0
Crystal Palace v Ipswich 2 2
Tottenham v Everton 0 1
Sunderland v Arsenal 0 1
Coventry v Brighton 1 3
Man United v Man City 1 3
Leeds v Newcastle 2 2"
UgwkMrJ-Zd1sZsZLbdN4AaABAg,iRVVXaU6zGY,@toko429,http://www.youtube.com/@toko429,2026-09-10T18:27:21Z,2026-09-10T18:27:21Z,False,0,"Predictions:
Aston Villa 2-2 Notingham Forest
Bournemouth 0-2 Brentford
Chelsea 3-1 Hull
Crystal Palace 1-1 Ipswich
Liverpool 3-0 Fulham
Spurs 1-0 Everton
Sunderland 0-0 Arsenal
Coventry city 1-2 Brighton
Man United 1-2 Man City
Leeds 2-4 Newcastle"
UgwDEwKGWSJQ-iC2_eN4AaABAg,iRVVXaU6zGY,@Darko_Milosevski03,http://www.youtube.com/@Darko_Milosevski03,2026-09-10T18:27:18Z,2026-09-10T18:27:18Z,False,7,"My predictions for Gameweek 4

Aston Villa 2 Nottingham Forest 1
Bournemouth 1 Brentford 2
Chelsea 3 Hull 1
Crystal Palace 2 Ipswich 1
Liverpool 3 Fulham 1
Tottenham 2 Everton 1
Sunderland 0 Arsenal 1
Man Utd 1 Man City 2
Coventry 1 Brighton 3
Leeds 2 Newcastle 2"
